doc_id,sentence_id,token_id,token,lemma,pos,entity
text25,4,2,Instagram,Instagram,PROPN,PERSON_I
text25,4,3,und,und,VERB,
text25,4,4,WhatsApp,WhatsApp,PROPN,ORG_B
text25,4,5,steuern,steuern,NOUN,
text25,4,6,viele,viele,PROPN,
text25,4,7,Meldungen,Meldungen,PROPN,ORG_B
text25,4,8,bei,bei,VERB,
text25,4,9,.,.,PUNCT,
text25,5,1,Gemeinsam,Gemeinsam,PROPN,
text25,5,2,gehören,gehören,NOUN,
text25,5,3,die,die,VERB,
text25,5,4,drei,drei,PROPN,
text25,5,5,Anbieter,Anbieter,PROPN,PERSON_B
text25,5,6,zum,zum,NOUN,
text25,6,1,Meta,Meta,PROPN,ORG_B
text25,6,2,-,-,PUNCT,ORG_I
text25,6,3,Konzern,Konzern,PROPN,ORG_I
text25,6,4,.,.,PUNCT,
text25,7,1,Ihre,Ihre,PROPN,PERSON_B
text25,7,2,Hinweise,Hinweise,PROPN,PERSON_I
text25,7,3,machen,machen,NOUN,
text25,7,4,rund,rund,VERB,
text25,7,5,92,92,NUM,CARDINAL_B
text25,7,6,Prozent,Prozent,PROPN,ORG_B
text25,7,7,aller,aller,NOUN,
text25,7,8,NCMEC,NCMEC,PROPN,ORG_B
text25,7,9,-,-,PUNCT,ORG_I
text25,7,10,Meldungen,Meldungen,PROPN,ORG_I
text25,7,11,aus,aus,NOUN,ORG_I
text25,7,12,.,.,PUNCT,
text27,1,1,Das,Das,PROPN,
text27,1,2,NCMEC,NCMEC,PROPN,
text27,1,3,veröffentlicht,veröffentlicht,PROPN,
text27,1,4,auch,auch,ADJ,
text27,1,5,eine,eine,NOUN,
text27,1,6,Aufteilung,Aufteilung,PROPN,PERSON_B
text27,1,7,der,der,PROPN,PERSON_I
text27,1,8,Meldungen,Meldungen,PROPN,PERSON_I
text27,1,9,nach,nach,NOUN,
text27,1,10,Staaten,Staaten,PROPN,PRODUCT_B
text27,1,11,.,.,PUNCT,
text27,2,1,Demnach,Demnach,PROPN,
text27,2,2,kamen,kaman,NOUN,
text27,2,3,die,die,VERB,
text27,2,4,meisten,meisten,NOUN,
text27,2,5,Meldungen,Meldungen,PROPN,ORG_B
text27,2,6,vergangenes,vergangene,VERB,
text27,2,7,Jahr,Jahr,PROPN,PERSON_B
text27,2,8,aus,aus,ADP,PERSON_I
text27,2,9,Indien,Indien,PROPN,PERSON_I
text27,2,10,(,(,PUNCT,
text27,2,11,"4,7","4,7",PROPN,
text27,2,12,Millionen,Millionen,PROPN,PERSON_B
text27,2,13,),),PUNCT,
text27,2,14,",",",",PUNCT,
text27,2,15,den,den,VERB,
text27,2,16,Philippinen,Philippinen,PROPN,GPE_B
text27,2,17,(,(,PUNCT,
text27,2,18,"3,2","3,2",NUM,
text27,2,19,Millionen,Millionen,PROPN,PERSON_B
text27,2,20,),),PUNCT,
text27,2,21,und,und,VERB,
text27,2,22,Pakistan,Pakistan,PROPN,GPE_B
text27,2,23,(,(,PUNCT,
text27,2,24,2,2,NUM,CARDINAL_B
text27,2,25,Millionen,Millionen,PROPN,
text27,2,26,),),PUNCT,
text27,2,27,.,.,PUNCT,
text27,3,1,Deutschland,deutschland,NOUN,GPE_B
text27,3,2,wurden,wurden,VERB,
text27,3,3,rund,rund,NOUN,
text27,3,4,79.700,79.700,NUM,CARDINAL_B
text27,3,5,Meldungen,Meldungen,PROPN,PRODUCT_B
text27,3,6,zugeordnet,zugeordnet,PROPN,
text27,3,7,",",",",PUNCT,
text27,3,8,den,den,PROPN,
text27,3,9,USA,USA,PROPN,
text27,3,10,rund,rund,NOUN,
text27,3,11,716.000,716.000,NUM,CARDINAL_B
text27,3,12,.,.,PUNCT,
text29,1,1,Zu,zu,VERB,
text29,1,2,den,den,VERB,
text29,1,3,NCMEC,NCMEC,PROPN,ORG_B
text29,1,4,-,-,PUNCT,ORG_I
text29,1,5,Meldungen,Meldungen,PROPN,ORG_I
text29,1,6,aus,au,VERB,ORG_I
text29,1,7,dem,dem,PROPN,ORG_I
text29,1,8,Vorjahr,Vorjahr,PROPN,ORG_I
text29,1,9,gehört,gehört,VERB,
text29,1,10,allerdings,allerding,NOUN,
text29,1,11,eine,eine,NOUN,
text29,1,12,noch,noch,PROPN,
text29,1,13,größere,größere,PROPN,
text29,1,14,Zahl,Zahl,PROPN,ORG_B
text29,1,15,.,.,PUNCT,
text29,2,1,Denn,denn,NOUN,
text29,2,2,eine,eine,NOUN,
text29,2,3,einzelne,einzelne,NOUN,
text29,2,4,Meldung,Meldung,PROPN,PERSON_B
text29,2,5,kann,kann,NOUN,
text29,2,6,mehrere,mehrere,NOUN,
text29,3,1,Fotos,fotos,NOUN,
text29,3,2,oder,oder,NOUN,
text29,3,3,Videos,video,NOUN,
text29,3,4,beinhalten,beinhalten,VERB,
text29,3,5,.,.,PUNCT,
text29,4,1,Das,Das,PROPN,
text29,4,2,heißt,heißt,PROPN,
text29,4,3,",",",",PUNCT,
text29,4,4,hinter,hinter,NOUN,
text29,4,5,den,den,NOUN,
text29,4,6,vielen,vielen,NOUN,
text29,4,7,Meldungen,Meldungen,PROPN,ORG_B
text29,4,8,stecken,stecken,VERB,
text29,4,9,nochmal,nochmal,NOUN,
text29,4,10,mehr,mehr,NOUN,
text29,4,11,verdächtige,verdächtige,NOUN,
text29,4,12,Aufnahmen,aufnahman,NOUN,GPE_B
text29,4,13,.,.,PUNCT,
text29,5,1,Und,und,NOUN,
text29,5,2,diese,diese,ADJ,NORP_B
text29,5,3,Zahl,Zahl,PROPN,ORG_B
text29,5,4,ist,ist,NOUN,
text29,5,5,ein,ein,PROPN,
text29,5,6,wichtiger,wichtiger,PROPN,
text29,5,7,Zwischenschritt,Zwischenschritt,PROPN,PERSON_B
text29,5,8,.,.,PUNCT,
text31,1,1,#,#,SYM,
text31,1,2,#,#,NOUN,
text31,1,3,85,85,NUM,
text31,1,4,Millionen,Millionen,PROPN,
text31,1,5,:,:,PUNCT,
text31,1,6,Ein,Ein,PROPN,PERSON_B
text31,1,7,Großteil,Großteil,PROPN,PERSON_I
text31,1,8,der,der,PROPN,
text31,1,9,Aufnahmen,Aufnahmen,PROPN,
text31,1,10,sind,sind,VERB,
text31,1,11,Duplikate,Duplikate,PROPN,PERSON_B
text33,1,1,85,85,NUM,CARDINAL_B
text33,1,2,Millionen,Millionen,PROPN,ORG_B
text33,1,3,",",",",PUNCT,
text33,1,4,das,das,PROPN,ORG_B
text33,1,5,ist,ist,NOUN,
text33,1,6,die,die,VERB,
text33,1,7,höchste,höchste,NOUN,
text33,1,8,Zahl,Zahl,PROPN,GPE_B
text33,1,9,aus,aus,PROPN,
text33,1,10,dem,dem,PROPN,
text33,1,11,Jahresbericht,Jahresbericht,PROPN,ORG_B
text33,1,12,des,des,X,ORG_I
text33,1,13,NCMEC,NCMEC,PROPN,ORG_I
text33,1,14,.,.,PUNCT,
text33,2,1,So,so,ADV,
text33,2,2,viele,viele,PROPN,
text33,2,3,Fotos,Fotos,PROPN,
text33,2,4,und,und,VERB,
text33,2,5,Videos,video,NOUN,
text33,2,6,wurden,wurden,VERB,
text33,2,7,dem,dem,ADJ,NORP_B
text33,2,8,NCMEC,ncmec,NOUN,
text33,3,1,i,I,PRON,
text33,3,2,m,m,VERB,
text33,3,3,Jahr,Jahr,PROPN,PERSON_B
text33,3,4,2021,2021,NUM,PERSON_I
text33,3,5,gemeldet,gemeldet,NOUN,
text33,3,6,",",",",PUNCT,
text33,3,7,stets,stet,NOUN,
text33,3,8,mit,mit,VERB,
text33,3,9,dem,dem,ADJ,
text33,3,10,Verdacht,Verdacht,PROPN,PERSON_B
text33,3,11,auf,auf,PROPN,
text33,3,12,sexualisierte,sexualisierte,NOUN,
text33,3,13,Gewalt,Gewalt,PROPN,PERSON_B
text33,3,14,gegen,gegen,NOUN,
text33,3,15,Minderjährige,Minderjährige,PROPN,PERSON_B
text33,3,16,.,.,PUNCT,
text33,4,1,Ein,Ein,PROPN,
text33,4,2,sehr,sehr,NOUN,
text33,4,3,großer,großer,PROPN,
text33,4,4,Teil,Teil,PROPN,PERSON_B
text33,4,5,dieser,dieser,NOUN,
text33,4,6,Aufnahmen,Aufnahmen,PROPN,
text33,4,7,sind,sind,VERB,
text33,4,8,Duplikate,Duplikate,PROPN,PERSON_B
text33,4,9,.,.,PUNCT,
text33,5,1,Das,Das,PROPN,
text33,5,2,heißt,heißt,PROPN,
text33,5,3,",",",",PUNCT,
text33,5,4,es,es,PROPN,
text33,5,5,handelt,handelt,VERB,
text33,5,6,sich,sich,PROPN,
text33,5,7,nicht,nicht,PROPN,
text33,5,8,um,um,INTJ,
text33,5,9,verschiedene,verschiedene,NOUN,
text33,5,10,Bilder,Bilder,PROPN,ORG_B
text33,5,11,",",",",PUNCT,
text33,5,12,sondern,sondern,NOUN,
text33,5,13,um,um,INTJ,
text33,5,14,gleiche,gleiche,PROPN,
text33,5,15,",",",",PUNCT,
text33,5,16,die,die,VERB,
text33,5,17,zigfach,zigfach,PROPN,
text33,5,18,gemeldet,gemeldet,PROPN,
text33,5,19,wurden,wurden,PROPN,
text33,5,20,.,.,PUNCT,
text33,6,1,Ohne,Ohne,PROPN,ORG_B
text33,6,2,Duplikate,Duplikate,PROPN,ORG_I
text33,6,3,bleiben,bleiben,PROPN,
text33,6,4,von,von,PROPN,PERSON_B
text33,6,5,den,den,VERB,PERSON_I
text33,6,6,85,85,NUM,CARDINAL_B
text33,6,7,Millionen,Millionen,PROPN,PERSON_B
text33,6,8,gemeldeten,gemeldeten,NOUN,
text33,6,9,Aufnahmen,Aufnahmen,PROPN,
text33,6,10,noch,noch,ADV,
text33,6,11,22,22,NUM,CARDINAL_B
text33,6,12,Millionen,Millionen,PROPN,PERSON_B
text33,6,13,einzigartige,einzigartige,VERB,
text33,6,14,Aufnahmen,Aufnahmen,PROPN,GPE_B
text33,6,15,übrig,übrig,NOUN,
text33,6,16,.,.,PUNCT,
text35,1,1,Als,Als,PROPN,
text35,1,2,größter,größter,NOUN,
text35,1,3,Hinweisgeber,Hinweisgeber,PROPN,PERSON_B
text35,1,4,hat,hat,NOUN,
text35,1,5,Facebook,Facebook,PROPN,
text35,1,6,eine,eine,NOUN,
text35,1,7,interne,interne,NOUN,
text35,1,8,Analyse,Analyse,PROPN,PRODUCT_B
text35,1,9,vorgelegt,vorgelegt,VERB,
text35,1,10,.,.,PUNCT,
text35,2,1,Hierzu,Hierzu,PROPN,ORG_B
text35,2,2,hat,hat,PROPN,
text35,2,3,Facebook,Facebook,PROPN,
text35,2,4,die,die,VERB,
text35,2,5,eigenen,eigenen,ADJ,
text35,2,6,NCMEC,NCMEC,PROPN,ORG_B
text35,2,7,-,-,PUNCT,ORG_I
text35,2,8,Meldungen,Meldungen,PROPN,ORG_I
text35,2,9,in,in,ADP,
text35,2,10,einem,einem,PROPN,
text35,2,11,begrenzten,begrenzten,PROPN,
text35,2,12,Zeitraum,Zeitraum,PROPN,GPE_B
text35,2,13,untersucht,untersucht,NOUN,
text35,2,14,.,.,PUNCT,
text35,3,1,Grundlage,Grundlage,PROPN,
text35,3,2,waren,waren,PROPN,
text35,3,3,zwei,zwei,NOUN,
text35,4,1,Monate,Monate,PROPN,
text35,4,2,i,I,PRON,
text35,4,3,m,m,VERB,
text35,4,4,Herbst,Herbst,PROPN,PERSON_B
text35,4,5,2020,2020,NUM,PERSON_I
text35,4,6,.,.,PUNCT,
text35,5,1,In,in,ADP,
text35,5,2,dieser,dieser,NOUN,
text35,5,3,Zeit,Zeit,PROPN,GPE_B
text35,5,4,seien,seien,NOUN,GPE_I
text35,5,5,gerade,gerade,VERB,
text35,5,6,mal,mal,ADJ,
text35,5,7,sechs,sechs,NOUN,
text35,5,8,verschiedene,verschiedene,NOUN,
text35,5,9,Videos,video,NOUN,ORG_B
text35,5,10,für,für,ADV,
text35,5,11,die,die,VERB,
text35,5,12,Hälfte,Hälfte,PROPN,ORG_B
text35,5,13,aller,aller,NOUN,
text35,5,14,NCMEC,NCMEC,PROPN,ORG_B
text35,5,15,-,-,PUNCT,ORG_I
text35,5,16,Meldungen,Meldungen,PROPN,ORG_I
text35,5,17,durch,durch,NOUN,
text35,5,18,Facebook,Facebook,PROPN,
text35,5,19,verantwortlich,verantwortlich,NOUN,
text35,5,20,gewesen,gewesen,PROPN,
text35,5,21,–,–,PUNCT,
text35,5,22,Videos,Videos,PROPN,
text35,5,23,",",",",PUNCT,
text35,5,24,die,die,VERB,
text35,5,25,immer,immer,NOUN,
text35,5,26,wieder,wieder,NOUN,
text35,5,27,geteilt,geteilt,VERB,
text35,5,28,wurden,wurden,PROPN,
text35,5,29,.,.,PUNCT,
text35,6,1,90,90,NUM,CARDINAL_B
text35,6,2,Prozent,prozent,NOUN,ORG_B
text35,6,3,der,der,PROPN,
text35,6,4,gemeldeten,gemeldeten,NOUN,
text35,6,5,Inhalte,Inhalte,PROPN,PRODUCT_B
text35,6,6,seien,seien,PROPN,
text35,6,7,laut,laut,PROPN,
text35,6,8,Facebook,Facebook,PROPN,
text35,6,9,identisch,identisch,VERB,
text35,6,10,oder,oder,NOUN,
text35,6,11,ähnlich,ähnlich,NOUN,
text35,6,12,zu,zu,PROPN,
text35,6,13,bereits,bereit,VERB,
text35,6,14,bekanntem,bekanntem,NOUN,
text35,6,15,Material,Material,PROPN,
text35,6,16,.,.,PUNCT,
text37,1,1,Die,die,VERB,
text37,1,2,viel,viel,NOUN,
text37,1,3,zitierten,zitierten,ADJ,
text37,1,4,Millionen,Millionen,PROPN,ORG_B
text37,1,5,-,-,PUNCT,ORG_I
text37,1,6,Angaben,Angaben,PROPN,ORG_I
text37,1,7,des,des,X,ORG_I
text37,1,8,NCMEC,NCMEC,PROPN,ORG_I
text37,1,9,beschreiben,beschreiben,PROPN,ORG_I
text37,1,10,also,also,ADV,
text37,1,11,nicht,nicht,PROPN,
text37,1,12,wirklich,wirklich,PROPN,
text37,1,13,das,das,PROPN,
text37,1,14,Ausmaß,Ausmaß,PROPN,PERSON_B
text37,1,15,von,von,PROPN,PERSON_I
text37,1,16,Aufnahmen,Aufnahmen,PROPN,PERSON_I
text37,1,17,sexualisierter,sexualisierter,NOUN,
text37,1,18,Gewalt,Gewalt,PROPN,PERSON_B
text37,1,19,gegen,gegen,NOUN,
text37,1,20,Kinder,Kinder,PROPN,
text37,1,21,i,I,PRON,
text37,1,22,m,m,VERB,
text37,1,23,Netz,Netz,PROPN,PERSON_B
text37,1,24,.,.,PUNCT,
text37,2,1,Sie,Sie,PROPN,
text37,2,2,beschreiben,beschreiben,PROPN,
text37,2,3,viel,viel,PROPN,PERSON_B
text37,2,4,eher,eher,PROPN,PERSON_I
text37,2,5,",",",",PUNCT,
text37,2,6,wie,wie,NOUN,
text37,2,7,oft,oft,ADP,
text37,2,8,Facebook,Facebook,PROPN,PERSON_B
text37,2,9,Kopien,Kopien,PROPN,PERSON_I
text37,2,10,bereits,bereit,VERB,
text37,2,11,bekannter,bekannter,ADJ,
text37,2,12,Darstellungen,Darstellungen,PROPN,ORG_B
text37,2,13,entdeckt,entdeckt,NOUN,
text37,2,14,.,.,PUNCT,
text37,3,1,Auch,auch,ADJ,
text37,3,2,das,das,NOUN,
text37,3,3,ist,ist,VERB,
text37,3,4,relevant,relevant,ADJ,
text37,3,5,.,.,PUNCT,
text37,4,1,Selbst,Selbst,PROPN,
text37,4,2,wenn,wenn,PROPN,
text37,4,3,ein-,ein-,AUX,
text37,4,4,und,und,VERB,
text37,4,5,dieselbe,dieselbe,NOUN,
text37,4,6,Aufnahme,Aufnahme,PROPN,PRODUCT_B
text37,4,7,wieder,wieder,NOUN,
text37,4,8,und,und,VERB,
text37,4,9,wieder,wieder,NOUN,
text37,4,10,geteilt,geteilt,NOUN,
text37,4,11,wird,wird,PROPN,
text37,4,12,:,:,PUNCT,
text37,4,13,Jede,Jede,PROPN,ORG_B
text37,4,14,erneute,erneute,PROPN,
text37,4,15,Verbreitung,Verbreitung,PROPN,PERSON_B
text37,4,16,ist,ist,PROPN,
text37,4,17,ein,ein,PROPN,
text37,4,18,eigenes,eigene,NOUN,
text37,4,19,Verbrechen,verbrechen,ADV,PERSON_B
text37,4,20,.,.,PUNCT,
text37,5,1,„,„,NOUN,
text37,5,2,Für,Für,PROPN,
text37,5,3,Betroffene,Betroffene,PROPN,GPE_B
text37,5,4,ist,ist,NOUN,
text37,5,5,dies,die,VERB,
text37,5,6,unerträglich,unerträglich,ADJ,
text37,5,7,",",",",PUNCT,
text37,5,8,weil,weil,PROPN,
text37,5,9,sie,sie,PROPN,
text37,5,10,wissen,wissen,PROPN,
text37,5,11,",",",",PUNCT,
text37,5,12,dass,dass,NOUN,
text37,5,13,die,die,VERB,
text37,5,14,Gewalt,Gewalt,PROPN,PERSON_B
text37,5,15,",",",",PUNCT,
text37,5,16,die,die,VERB,
text37,5,17,sie,sie,PROPN,
text37,5,18,erlebt,erlebt,PROPN,
text37,5,19,haben,haben,PROPN,
text37,5,20,",",",",PUNCT,
text37,5,21,immer,immer,NOUN,
text37,5,22,wieder,wieder,NOUN,
text37,5,23,neu,neu,PROPN,
text37,5,24,gehandelt,gehandelt,VERB,
text37,5,25,und,und,ADJ,
text37,5,26,getauscht,getauscht,NOUN,
text37,5,27,wird,wird,NOUN,
text37,5,28,“,"""",PUNCT,
text37,5,29,",",",",PUNCT,
text37,5,30,erklärt,erklärt,PROPN,
text37,5,31,Kerstin,Kerstin,PROPN,PERSON_B
text37,5,32,Claus,Claus,PROPN,PERSON_I
text37,5,33,",",",",PUNCT,
text37,5,34,Missbrauchsbeauftragte,Missbrauchsbeauftragte,PROPN,NORP_B
text37,5,35,der,der,PROPN,
text37,5,36,Bundesregierung,Bundesregierung,PROPN,
text37,5,37,.,.,PUNCT,
text39,1,1,Wer,wer,ADJ,
text39,1,2,dieses,diesis,NOUN,
text39,1,3,Verbrechen,Verbrechen,PROPN,PERSON_B
text39,1,4,allerdings,allerdings,PROPN,
text39,1,5,genau,genau,PROPN,
text39,1,6,beziffern,beziffern,PROPN,
text39,1,7,möchte,möchte,PROPN,
text39,1,8,",",",",PUNCT,
text39,1,9,muss,muss,PROPN,
text39,1,10,weiter,weiter,PROPN,
text39,1,11,nach,nach,PROPN,
text39,1,12,einer,einer,PROPN,
text39,1,13,passenden,passenden,PROPN,
text39,1,14,Zahl,Zahl,PROPN,ORG_B
text39,1,15,suchen,suchen,ADV,
text39,1,16,.,.,PUNCT,
text39,2,1,Auch,auch,NOUN,
text39,2,2,die,die,VERB,
text39,2,3,Angabe,Angabe,PROPN,PERSON_B
text39,2,4,von,von,PROPN,PERSON_I
text39,2,5,22,22,NUM,PERSON_I
text39,3,1,Millionen,Millionen,PROPN,PERSON_B
text39,3,2,einzigartigen,einzigartigen,NOUN,
text39,3,3,Aufnahmen,Aufnahmen,PROPN,
text39,3,4,ist,ist,NOUN,
text39,3,5,irreführend,irreführend,ADJ,
text39,3,6,.,.,PUNCT,
text39,4,1,Das,Das,PROPN,
text39,4,2,NCMEC,NCMEC,PROPN,
text39,4,3,sortiert,sortiert,PROPN,
text39,4,4,nämlich,nämlich,PROPN,
text39,4,5,weiter,weiter,PROPN,
text39,4,6,.,.,PUNCT,
text41,1,1,#,#,SYM,MONEY_B
text41,1,2,#,#,NOUN,MONEY_I
text41,1,3,5,5,NUM,MONEY_I
text41,1,4,Millionen,Millionen,PROPN,
text41,1,5,:,:,PUNCT,
text41,1,6,Die,die,VERB,
text41,1,7,Datenbank,Datenbank,PROPN,
text41,1,8,illegaler,illegaler,NOUN,
text41,1,9,Aufnahmen,aufnahman,NOUN,GPE_B
text43,1,1,Nicht,Nicht,PROPN,ORG_B
text43,1,2,alle,alle,NOUN,
text43,1,3,einzigartigen,einzigartigen,NOUN,
text43,1,4,Aufnahmen,Aufnahmen,PROPN,GPE_B
text43,1,5,",",",",PUNCT,
text43,1,6,die,die,VERB,
text43,1,7,dem,dem,ADJ,NORP_B
text43,1,8,NCMEC,NCMEC,PROPN,ORG_B
text43,1,9,gemeldet,gemeldet,PROPN,
text43,1,10,wurden,wurden,PROPN,
text43,1,11,",",",",PUNCT,
text43,1,12,zeigen,zeigen,NOUN,
text43,1,13,Gewalt,Gewalt,PROPN,PERSON_B
text43,1,14,.,.,PUNCT,
text43,2,1,Zum,zum,ADJ,PERSON_B
text43,2,2,Beispiel,Beispiel,PROPN,PERSON_I
text43,2,3,landen,landen,VERB,
text43,2,4,beim,beim,X,
text43,2,5,NCMEC,ncmec,NOUN,ORG_B
text43,2,6,auch,auch,ADJ,
text43,2,7,Fälle,Fälle,PROPN,PERSON_B
text43,2,8,von,von,PROPN,
text43,2,9,sogenanntem,sogenanntem,NOUN,
text43,2,10,Sexting,Sexting,PROPN,
text43,2,11,",",",",PUNCT,
text43,2,12,bei,bei,VERB,
text43,2,13,dem,dem,INTJ,NORP_B
text43,2,14,sich,sich,PROPN,
text43,2,15,Teenager,Teenager,PROPN,
text43,2,16,:,:,PUNCT,
text43,2,17,innen,innen,NOUN,
text43,2,18,einvernehmlich,einvernehmlich,PROPN,
text43,2,19,Nacktfotos,Nacktfotos,PROPN,PERSON_B
text43,2,20,von,von,PROPN,PERSON_I
text43,2,21,sich,sich,PROPN,PERSON_I
text43,2,22,selbst,selbst,PROPN,
text43,2,23,schicken,schicken,ADJ,
text43,2,24,.,.,PUNCT,
text43,3,1,Sexualisierte,Sexualisierte,PROPN,PERSON_B
text43,3,2,Gewalt,Gewalt,PROPN,PERSON_I
text43,3,3,ist,ist,ADP,
text43,3,4,das,das,PROPN,
text43,3,5,nicht,nicht,PROPN,
text43,3,6,.,.,PUNCT,
text43,4,1,Ein,Ein,PROPN,
text43,4,2,anderes,andere,VERB,
